date,1. open,2. high,3. low,4. close,5. volume
2019-08-15 11:17:00,10.95,10.96,10.95,10.95,5017.0
2019-08-15 11:18:00,10.955,10.96,10.95,10.95,6100.0
2019-08-15 11:19:00,10.96,10.97,10.955,10.96,31978.0
2019-08-15 11:20:00,10.96,10.965,10.955,10.96,16717.0
2019-08-15 11:21:00,10.955,10.955,10.94,10.945,23557.0
2019-08-15 11:22:00,10.945,10.95,10.94,10.94,48027.0
2019-08-15 11:23:00,10.94,10.95,10.94,10.945,33993.0
2019-08-15 11:24:00,10.95,10.955,10.945,10.955,28238.0
2019-08-15 11:25:00,10.955,10.98,10.955,10.98,35207.0
2019-08-15 11:26:00,10.97,10.98,10.97,10.98,8425.0
2019-08-15 11:27:00,10.975,10.98,10.97,10.97,16971.0
2019-08-15 11:28:00,10.98,11.0,10.98,10.99,25717.0
2019-08-15 11:29:00,10.99,10.99,10.98,10.98,26032.0
2019-08-15 11:30:00,10.98,10.99,10.97,10.985,16317.0
2019-08-15 11:31:00,10.99,10.99,10.98,10.985,12484.0
2019-08-15 11:32:00,10.98,10.985,10.98,10.985,20489.0
2019-08-15 11:33:00,10.98,10.99,10.98,10.98,17928.0
2019-08-15 11:34:00,10.98,10.99,10.98,10.99,3481.0
2019-08-15 11:35:00,10.99,10.99,10.975,10.98,119350.0
2019-08-15 11:36:00,10.98,10.99,10.98,10.99,4182.0
2019-08-15 11:37:00,10.99,10.99,10.98,10.985,5055.0
2019-08-15 11:38:00,10.98,10.985,10.98,10.98,8355.0
2019-08-15 11:39:00,10.98,10.99,10.98,10.985,3901.0
2019-08-15 11:40:00,10.98,10.99,10.98,10.99,3645.0
2019-08-15 11:41:00,10.99,10.99,10.985,10.99,9514.0
2019-08-15 11:42:00,10.99,10.99,10.985,10.985,7808.0
2019-08-15 11:43:00,10.985,10.985,10.97,10.975,22808.0
2019-08-15 11:44:00,10.975,10.975,10.965,10.97,22385.0
2019-08-15 11:45:00,10.97,10.97,10.965,10.97,3402.0
2019-08-15 11:46:00,10.97,10.97,10.965,10.97,2612.0
2019-08-15 11:47:00,10.97,10.97,10.97,10.97,2412.0
2019-08-15 11:48:00,10.965,10.97,10.965,10.97,6947.0
2019-08-15 11:49:00,10.9699,10.9699,10.96,10.965,26900.0
2019-08-15 11:50:00,10.965,10.97,10.96,10.96,4695.0
2019-08-15 11:51:00,10.97,10.97,10.96,10.9699,16704.0
2019-08-15 11:52:00,10.965,10.965,10.96,10.965,3949.0
2019-08-15 11:53:00,10.97,10.97,10.96,10.97,3277.0
2019-08-15 11:54:00,10.965,10.97,10.96,10.97,7745.0
2019-08-15 11:55:00,10.97,10.98,10.97,10.98,11608.0
2019-08-15 11:56:00,10.97,10.98,10.97,10.98,9147.0
2019-08-15 11:57:00,10.98,10.98,10.975,10.98,7258.0
2019-08-15 11:58:00,10.98,10.98,10.975,10.98,1318.0
2019-08-15 11:59:00,10.98,10.99,10.98,10.99,5999.0
2019-08-15 12:00:00,10.99,10.99,10.9867,10.99,6984.0
2019-08-15 12:01:00,10.99,10.99,10.9867,10.99,3959.0
2019-08-15 12:02:00,10.99,10.99,10.985,10.99,7577.0
2019-08-15 12:03:00,10.99,10.99,10.985,10.99,1000.0
2019-08-15 12:04:00,10.99,11.0,10.985,11.0,20293.0
2019-08-15 12:05:00,10.995,10.9953,10.98,10.995,124309.0
2019-08-15 12:06:00,10.99,11.02,10.99,11.015,25753.0
2019-08-15 12:07:00,11.01,11.02,11.0,11.01,82425.0
2019-08-15 12:08:00,11.0,11.01,10.99,11.0,114429.0
2019-08-15 12:09:00,10.995,11.0,10.98,10.995,127995.0
2019-08-15 12:10:00,10.995,11.0,10.975,10.98,85117.0
2019-08-15 12:11:00,10.97,10.975,10.965,10.975,103963.0
2019-08-15 12:12:00,10.975,10.975,10.97,10.975,2172.0
2019-08-15 12:13:00,10.975,10.98,10.97,10.975,1341.0
2019-08-15 12:14:00,10.97,10.975,10.96,10.96,16404.0
2019-08-15 12:15:00,10.96,10.965,10.96,10.965,3358.0
2019-08-15 12:16:00,10.965,10.97,10.96,10.965,2010.0
2019-08-15 12:17:00,10.965,10.97,10.96,10.96,27042.0
2019-08-15 12:18:00,10.96,10.97,10.96,10.96,1128.0
2019-08-15 12:19:00,10.965,10.965,10.96,10.965,705.0
2019-08-15 12:20:00,10.97,10.98,10.97,10.975,22321.0
2019-08-15 12:21:00,10.97,10.975,10.96,10.97,3768.0
2019-08-15 12:22:00,10.97,10.97,10.96,10.96,700.0
2019-08-15 12:23:00,10.96,10.965,10.95,10.95,53419.0
2019-08-15 12:24:00,10.95,10.955,10.945,10.95,50056.0
2019-08-15 12:25:00,10.95,10.96,10.9417,10.96,10927.0
2019-08-15 12:26:00,10.955,10.96,10.95,10.96,6497.0
2019-08-15 12:27:00,10.955,10.96,10.95,10.96,6840.0
2019-08-15 12:28:00,10.955,10.96,10.95,10.96,1783.0
2019-08-15 12:29:00,10.96,10.96,10.95,10.955,13871.0
2019-08-15 12:30:00,10.955,10.955,10.94,10.945,33007.0
2019-08-15 12:31:00,10.95,10.95,10.94,10.945,3204.0
2019-08-15 12:32:00,10.945,10.95,10.94,10.95,4139.0
2019-08-15 12:33:00,10.945,10.95,10.94,10.95,1350.0
2019-08-15 12:34:00,10.945,10.9571,10.94,10.9563,29740.0
2019-08-15 12:35:00,10.96,10.96,10.95,10.95,21179.0
2019-08-15 12:36:00,10.96,10.96,10.955,10.96,1720.0
2019-08-15 12:37:00,10.96,10.96,10.96,10.96,1141.0
2019-08-15 12:38:00,10.96,10.96,10.95,10.96,20682.0
2019-08-15 12:39:00,10.95,10.96,10.95,10.955,1302.0
2019-08-15 12:40:00,10.95,10.96,10.95,10.955,3133.0
2019-08-15 12:41:00,10.955,10.97,10.955,10.965,43849.0
2019-08-15 12:42:00,10.96,10.965,10.95,10.96,62470.0
2019-08-15 12:43:00,10.95,10.96,10.95,10.96,1672.0
2019-08-15 12:44:00,10.96,10.96,10.955,10.955,1336.0
2019-08-15 12:45:00,10.955,10.96,10.95,10.955,10256.0
2019-08-15 12:46:00,10.955,10.96,10.95,10.95,1983.0
2019-08-15 12:47:00,10.96,10.96,10.95,10.955,3020.0
2019-08-15 12:48:00,10.95,10.96,10.95,10.955,3008.0
2019-08-15 12:49:00,10.955,10.955,10.95,10.955,3016.0
2019-08-15 12:50:00,10.95,10.96,10.95,10.955,31949.0
2019-08-15 12:51:00,10.955,10.96,10.95,10.95,3620.0
2019-08-15 12:52:00,10.955,10.97,10.95,10.96,46486.0
2019-08-15 12:53:00,10.95,10.955,10.95,10.955,104189.0
2019-08-15 12:54:00,10.96,10.96,10.95,10.955,38602.0
2019-08-15 12:55:00,10.955,10.955,10.955,10.955,500.0
2019-08-15 12:56:00,10.955,10.96,10.95,10.95,10893.0
2019-08-15 12:57:00,10.95,10.96,10.95,10.955,13950.0
2019-08-15 12:58:00,10.955,10.98,10.955,10.97,160334.0
2019-08-15 12:59:00,10.965,10.97,10.96,10.965,2966.0
2019-08-15 13:00:00,10.97,10.97,10.965,10.97,37609.0
2019-08-15 13:01:00,10.965,10.965,10.925,10.94,147823.0
2019-08-15 13:02:00,10.935,10.94,10.93,10.93,14115.0
2019-08-15 13:03:00,10.93,10.935,10.91,10.91,39395.0
2019-08-15 13:04:00,10.91,10.92,10.905,10.915,41468.0
2019-08-15 13:05:00,10.91,10.92,10.9,10.91,48418.0
2019-08-15 13:06:00,10.91,10.915,10.91,10.91,5481.0
2019-08-15 13:07:00,10.92,10.93,10.92,10.92,14209.0
2019-08-15 13:08:00,10.925,10.93,10.925,10.93,2022.0
2019-08-15 13:09:00,10.925,10.93,10.92,10.92,2194.0
2019-08-15 13:10:00,10.92,10.9269,10.92,10.92,8391.0
2019-08-15 13:11:00,10.92,10.92,10.9,10.9,38770.0
2019-08-15 13:12:00,10.905,10.9059,10.895,10.9,46733.0
2019-08-15 13:13:00,10.9,10.91,10.9,10.905,5360.0
2019-08-15 13:14:00,10.9078,10.91,10.9,10.91,7957.0
2019-08-15 13:15:00,10.9,10.92,10.9,10.915,31117.0
2019-08-15 13:16:00,10.915,10.915,10.91,10.91,2970.0
2019-08-15 13:17:00,10.92,10.92,10.915,10.915,951.0
2019-08-15 13:18:00,10.915,10.92,10.915,10.92,280.0
2019-08-15 13:19:00,10.92,10.93,10.92,10.92,22620.0
2019-08-15 13:20:00,10.925,10.925,10.91,10.92,20889.0
2019-08-15 13:21:00,10.92,10.92,10.915,10.92,1510.0
2019-08-15 13:22:00,10.9147,10.93,10.9144,10.93,15029.0
2019-08-15 13:23:00,10.925,10.925,10.915,10.92,8957.0
2019-08-15 13:24:00,10.92,10.925,10.92,10.925,16793.0
2019-08-15 13:25:00,10.93,10.93,10.915,10.92,25680.0
2019-08-15 13:26:00,10.92,10.92,10.915,10.92,3904.0
2019-08-15 13:27:00,10.915,10.915,10.9018,10.91,30616.0
2019-08-15 13:28:00,10.91,10.91,10.905,10.905,1410.0
2019-08-15 13:29:00,10.91,10.91,10.9,10.905,4938.0
2019-08-15 13:30:00,10.905,10.91,10.905,10.91,3144.0
2019-08-15 13:31:00,10.91,10.92,10.91,10.915,20152.0
2019-08-15 13:32:00,10.91,10.915,10.905,10.905,53901.0
2019-08-15 13:33:00,10.905,10.91,10.9,10.905,4101.0
2019-08-15 13:34:00,10.905,10.91,10.905,10.91,2500.0
2019-08-15 13:35:00,10.91,10.92,10.905,10.915,11325.0
2019-08-15 13:36:00,10.91,10.915,10.9,10.905,26529.0
2019-08-15 13:37:00,10.905,10.905,10.89,10.895,110742.0
2019-08-15 13:38:00,10.895,10.905,10.88,10.88,180300.0
2019-08-15 13:39:00,10.885,10.895,10.885,10.895,28482.0
2019-08-15 13:40:00,10.895,10.895,10.885,10.885,46034.0
2019-08-15 13:41:00,10.89,10.89,10.875,10.875,40405.0
2019-08-15 13:42:00,10.875,10.875,10.865,10.87,28146.0
2019-08-15 13:43:00,10.865,10.865,10.85,10.85,103621.0
2019-08-15 13:44:00,10.85,10.86,10.84,10.855,213335.0
2019-08-15 13:45:00,10.85,10.86,10.85,10.855,19756.0
2019-08-15 13:46:00,10.855,10.855,10.83,10.84,184558.0
2019-08-15 13:47:00,10.835,10.84,10.825,10.83,23261.0
2019-08-15 13:48:00,10.83,10.83,10.8,10.8,119871.0
2019-08-15 13:49:00,10.8,10.805,10.78,10.785,276209.0
2019-08-15 13:50:00,10.78,10.825,10.775,10.825,282901.0
2019-08-15 13:51:00,10.825,10.835,10.79,10.795,133461.0
2019-08-15 13:52:00,10.795,10.795,10.77,10.785,40313.0
2019-08-15 13:53:00,10.78,10.795,10.775,10.79,41730.0
2019-08-15 13:54:00,10.79,10.8,10.76,10.76,34839.0
2019-08-15 13:55:00,10.77,10.775,10.759,10.77,39950.0
2019-08-15 13:56:00,10.77,10.77,10.75,10.76,27127.0
2019-08-15 13:57:00,10.76,10.77,10.755,10.76,62339.0
2019-08-15 13:58:00,10.765,10.765,10.74,10.745,47342.0
2019-08-15 13:59:00,10.75,10.75,10.715,10.72,165409.0
2019-08-15 14:00:00,10.72,10.72,10.69,10.705,236181.0
2019-08-15 14:01:00,10.705,10.705,10.68,10.705,160709.0
2019-08-15 14:02:00,10.7,10.72,10.69,10.72,88920.0
2019-08-15 14:03:00,10.72,10.735,10.71,10.735,120524.0
2019-08-15 14:04:00,10.73,10.74,10.72,10.73,60944.0
2019-08-15 14:05:00,10.73,10.73,10.7,10.71,197199.0
2019-08-15 14:06:00,10.71,10.72,10.705,10.72,197722.0
2019-08-15 14:07:00,10.715,10.7251,10.71,10.72,165154.0
2019-08-15 14:08:00,10.715,10.72,10.7,10.7,30877.0
2019-08-15 14:09:00,10.71,10.73,10.705,10.73,52927.0
2019-08-15 14:10:00,10.72,10.725,10.715,10.72,43944.0
2019-08-15 14:11:00,10.73,10.76,10.725,10.755,151013.0
2019-08-15 14:12:00,10.75,10.755,10.74,10.745,43126.0
2019-08-15 14:13:00,10.74,10.75,10.735,10.75,17396.0
2019-08-15 14:14:00,10.745,10.75,10.735,10.75,41601.0
2019-08-15 14:15:00,10.75,10.76,10.745,10.75,104155.0
2019-08-15 14:16:00,10.75,10.76,10.735,10.735,45151.0
2019-08-15 14:17:00,10.74,10.75,10.73,10.735,147005.0
2019-08-15 14:18:00,10.735,10.75,10.73,10.74,38060.0
2019-08-15 14:19:00,10.74,10.74,10.71,10.72,318040.0
2019-08-15 14:20:00,10.72,10.73,10.72,10.73,37770.0
2019-08-15 14:21:00,10.73,10.74,10.725,10.74,131325.0
2019-08-15 14:22:00,10.735,10.75,10.735,10.75,50735.0
2019-08-15 14:23:00,10.75,10.79,10.745,10.78,441597.0
2019-08-15 14:24:00,10.78,10.79,10.765,10.765,196635.0
2019-08-15 14:25:00,10.765,10.77,10.75,10.75,36006.0
2019-08-15 14:26:00,10.75,10.77,10.75,10.755,32084.0
2019-08-15 14:27:00,10.755,10.765,10.75,10.76,44794.0
2019-08-15 14:28:00,10.76,10.77,10.76,10.77,13766.0
2019-08-15 14:29:00,10.765,10.765,10.75,10.755,24599.0
2019-08-15 14:30:00,10.76,10.76,10.745,10.75,29967.0
2019-08-15 14:31:00,10.75,10.755,10.735,10.75,102475.0
2019-08-15 14:32:00,10.75,10.76,10.75,10.755,14620.0
2019-08-15 14:33:00,10.755,10.765,10.755,10.76,33540.0
2019-08-15 14:34:00,10.765,10.77,10.75,10.75,38850.0
2019-08-15 14:35:00,10.75,10.76,10.75,10.76,18765.0
2019-08-15 14:36:00,10.76,10.775,10.76,10.76,53059.0
2019-08-15 14:37:00,10.765,10.77,10.755,10.77,25316.0
2019-08-15 14:38:00,10.77,10.78,10.76,10.76,53670.0
2019-08-15 14:39:00,10.76,10.765,10.74,10.745,182335.0
2019-08-15 14:40:00,10.745,10.755,10.735,10.74,133924.0
2019-08-15 14:41:00,10.74,10.765,10.74,10.76,25636.0
2019-08-15 14:42:00,10.76,10.78,10.76,10.775,49417.0
2019-08-15 14:43:00,10.78,10.785,10.76,10.765,55752.0
2019-08-15 14:44:00,10.76,10.78,10.76,10.77,18842.0
2019-08-15 14:45:00,10.775,10.78,10.76,10.775,51288.0
2019-08-15 14:46:00,10.78,10.785,10.775,10.78,33216.0
2019-08-15 14:47:00,10.78,10.7956,10.78,10.79,56612.0
2019-08-15 14:48:00,10.785,10.81,10.785,10.8,67488.0
2019-08-15 14:49:00,10.8,10.82,10.79,10.81,153206.0
2019-08-15 14:50:00,10.815,10.815,10.8,10.8,46560.0
2019-08-15 14:51:00,10.8,10.805,10.785,10.8,110668.0
2019-08-15 14:52:00,10.8,10.81,10.795,10.81,16482.0
2019-08-15 14:53:00,10.81,10.81,10.78,10.7993,45591.0
2019-08-15 14:54:00,10.79,10.805,10.785,10.805,11185.0
2019-08-15 14:55:00,10.805,10.805,10.79,10.8,33722.0
2019-08-15 14:56:00,10.81,10.81,10.7938,10.805,31219.0
2019-08-15 14:57:00,10.8,10.81,10.8,10.81,6766.0
2019-08-15 14:58:00,10.81,10.82,10.81,10.82,3530.0
2019-08-15 14:59:00,10.82,10.82,10.815,10.8158,3301.0
2019-08-15 15:00:00,10.82,10.83,10.815,10.825,35363.0
2019-08-15 15:01:00,10.82,10.84,10.82,10.84,23951.0
2019-08-15 15:02:00,10.84,10.84,10.835,10.84,8611.0
2019-08-15 15:03:00,10.84,10.86,10.8396,10.85,71038.0
2019-08-15 15:04:00,10.85,10.88,10.85,10.88,23832.0
2019-08-15 15:05:00,10.88,10.89,10.87,10.89,42434.0
2019-08-15 15:06:00,10.89,10.895,10.88,10.89,22335.0
2019-08-15 15:07:00,10.89,10.895,10.875,10.88,84051.0
2019-08-15 15:08:00,10.875,10.89,10.875,10.885,8855.0
2019-08-15 15:09:00,10.885,10.91,10.885,10.91,156394.0
2019-08-15 15:10:00,10.9,10.91,10.895,10.895,147731.0
2019-08-15 15:11:00,10.9,10.91,10.89,10.89,37548.0
2019-08-15 15:12:00,10.89,10.92,10.885,10.9,194625.0
2019-08-15 15:13:00,10.9,10.92,10.9,10.91,113033.0
2019-08-15 15:14:00,10.905,10.92,10.905,10.915,37593.0
2019-08-15 15:15:00,10.91,10.92,10.91,10.92,22292.0
2019-08-15 15:16:00,10.91,10.92,10.91,10.92,1540.0
2019-08-15 15:17:00,10.915,10.93,10.915,10.92,45114.0
2019-08-15 15:18:00,10.92,10.92,10.91,10.915,11656.0
2019-08-15 15:19:00,10.915,10.915,10.905,10.91,6388.0
2019-08-15 15:20:00,10.91,10.91,10.9,10.905,2744.0
2019-08-15 15:21:00,10.91,10.92,10.9,10.9,62070.0
2019-08-15 15:22:00,10.9,10.905,10.89,10.89,28339.0
2019-08-15 15:23:00,10.8903,10.9,10.8903,10.895,17061.0
2019-08-15 15:24:00,10.9,10.91,10.9,10.9,39538.0
2019-08-15 15:25:00,10.9,10.905,10.895,10.895,44327.0
2019-08-15 15:26:00,10.9,10.9,10.895,10.895,2551.0
2019-08-15 15:27:00,10.895,10.9,10.895,10.9,1311.0
2019-08-15 15:28:00,10.9,10.9,10.895,10.9,2631.0
2019-08-15 15:29:00,10.895,10.895,10.89,10.895,9702.0
2019-08-15 15:30:00,10.895,10.905,10.89,10.9,25506.0
2019-08-15 15:31:00,10.9,10.925,10.9,10.92,72809.0
2019-08-15 15:32:00,10.92,10.93,10.915,10.925,83849.0
2019-08-15 15:33:00,10.93,10.93,10.925,10.925,4155.0
2019-08-15 15:34:00,10.93,10.93,10.92,10.93,7704.0
2019-08-15 15:35:00,10.93,10.93,10.91,10.92,29784.0
2019-08-15 15:36:00,10.92,10.925,10.915,10.92,50772.0
2019-08-15 15:37:00,10.915,10.92,10.915,10.92,4880.0
2019-08-15 15:38:00,10.92,10.94,10.92,10.925,68042.0
2019-08-15 15:39:00,10.925,10.93,10.9132,10.93,72430.0
2019-08-15 15:40:00,10.93,10.935,10.925,10.935,26071.0
2019-08-15 15:41:00,10.93,10.94,10.925,10.935,52035.0
2019-08-15 15:42:00,10.935,10.94,10.925,10.93,92048.0
2019-08-15 15:43:00,10.935,10.94,10.93,10.94,28522.0
2019-08-15 15:44:00,10.94,10.95,10.935,10.945,20727.0
2019-08-15 15:45:00,10.95,10.96,10.945,10.95,44842.0
2019-08-15 15:46:00,10.955,10.955,10.94,10.94,72722.0
2019-08-15 15:47:00,10.94,10.9499,10.94,10.945,67595.0
2019-08-15 15:48:00,10.945,10.96,10.94,10.95,77700.0
2019-08-15 15:49:00,10.955,10.96,10.95,10.95,69933.0
2019-08-15 15:50:00,10.95,10.96,10.95,10.96,77529.0
2019-08-15 15:51:00,10.96,10.97,10.95,10.965,158965.0
2019-08-15 15:52:00,10.965,10.97,10.95,10.955,291657.0
2019-08-15 15:53:00,10.955,10.96,10.95,10.95,92133.0
2019-08-15 15:54:00,10.95,10.96,10.94,10.9594,328405.0
2019-08-15 15:55:00,10.955,10.96,10.95,10.95,45800.0
2019-08-15 15:56:00,10.96,10.97,10.95,10.96,123844.0
2019-08-15 15:57:00,10.965,10.97,10.96,10.9699,16747.0
2019-08-15 15:58:00,10.965,10.97,10.96,10.965,44393.0
2019-08-15 15:59:00,10.97,10.97,10.96,10.97,73066.0
2019-08-15 16:00:00,10.965,10.97,10.96,10.97,120789.0
2019-08-16 09:31:00,11.03,11.08,11.03,11.07,118416.0
2019-08-16 09:32:00,11.08,11.08,11.07,11.0761,20938.0
2019-08-16 09:33:00,11.08,11.08,11.07,11.07,12523.0
2019-08-16 09:34:00,11.07,11.08,11.06,11.08,63308.0
2019-08-16 09:35:00,11.09,11.09,11.07,11.085,43109.0
2019-08-16 09:36:00,11.08,11.1,11.08,11.095,36803.0
2019-08-16 09:37:00,11.095,11.1,11.07,11.085,120172.0
2019-08-16 09:38:00,11.085,11.105,11.08,11.105,33652.0
2019-08-16 09:39:00,11.11,11.11,11.09,11.095,14285.0
2019-08-16 09:40:00,11.1,11.1,11.08,11.095,98539.0
2019-08-16 09:41:00,11.09,11.1,11.08,11.0899,17026.0
2019-08-16 09:42:00,11.09,11.09,11.055,11.055,32054.0
2019-08-16 09:43:00,11.05,11.055,11.03,11.04,50447.0
2019-08-16 09:44:00,11.04,11.05,11.01,11.02,54776.0
2019-08-16 09:45:00,11.02,11.02,11.0,11.005,33308.0
2019-08-16 09:46:00,11.0,11.015,10.99,11.005,34784.0
2019-08-16 09:47:00,11.005,11.01,10.99,10.99,9875.0
2019-08-16 09:48:00,10.99,11.005,10.99,11.0,23674.0
2019-08-16 09:49:00,11.005,11.01,10.995,11.005,25738.0
2019-08-16 09:50:00,11.0059,11.0059,10.99,10.99,37964.0
2019-08-16 09:51:00,10.995,11.005,10.99,11.005,68010.0
2019-08-16 09:52:00,11.01,11.01,10.99,11.0,54842.0
2019-08-16 09:53:00,11.0,11.005,10.995,11.0,28040.0
2019-08-16 09:54:00,11.0,11.025,11.0,11.025,39289.0
2019-08-16 09:55:00,11.025,11.025,11.01,11.01,27542.0
2019-08-16 09:56:00,11.01,11.02,10.995,10.995,27528.0
2019-08-16 09:57:00,10.995,11.0,10.98,10.99,47178.0
2019-08-16 09:58:00,10.99,10.995,10.98,10.985,27659.0
2019-08-16 09:59:00,10.985,11.0,10.985,11.0,14503.0
2019-08-16 10:00:00,11.0,11.015,10.995,10.995,24052.0
2019-08-16 10:01:00,10.99,11.01,10.985,11.01,35215.0
2019-08-16 10:02:00,11.01,11.0101,10.995,11.0,20426.0
2019-08-16 10:03:00,10.995,11.01,10.99,10.99,41789.0
2019-08-16 10:04:00,10.99,10.995,10.97,10.97,7842.0
2019-08-16 10:05:00,10.97,10.975,10.96,10.975,14547.0
2019-08-16 10:06:00,10.97,10.975,10.95,10.95,27009.0
2019-08-16 10:07:00,10.95,10.95,10.935,10.935,7456.0
2019-08-16 10:08:00,10.94,10.94,10.92,10.93,76232.0
2019-08-16 10:09:00,10.925,10.95,10.925,10.94,41213.0
2019-08-16 10:10:00,10.935,10.95,10.93,10.935,37943.0
2019-08-16 10:11:00,10.93,10.96,10.93,10.96,16952.0
2019-08-16 10:12:00,10.96,10.96,10.94,10.94,39212.0
2019-08-16 10:13:00,10.94,10.9456,10.91,10.92,77443.0
2019-08-16 10:14:00,10.92,10.93,10.92,10.92,44869.0
2019-08-16 10:15:00,10.92,10.925,10.91,10.925,41948.0
2019-08-16 10:16:00,10.92,10.92,10.91,10.92,23692.0
2019-08-16 10:17:00,10.92,10.92,10.9,10.905,24853.0
2019-08-16 10:18:00,10.91,10.91,10.895,10.9,23654.0
2019-08-16 10:19:00,10.9,10.9,10.87,10.88,59775.0
2019-08-16 10:20:00,10.88,10.905,10.88,10.88,127619.0
2019-08-16 10:21:00,10.885,10.9,10.87,10.9,46569.0
2019-08-16 10:22:00,10.9,10.995,10.89,10.985,522151.0
2019-08-16 10:23:00,10.98,10.98,10.935,10.94,299253.0
2019-08-16 10:24:00,10.94,10.95,10.92,10.92,53469.0
2019-08-16 10:25:00,10.92,10.945,10.92,10.94,42172.0
2019-08-16 10:26:00,10.94,10.95,10.935,10.9364,18596.0
2019-08-16 10:27:00,10.93,10.935,10.9,10.92,121188.0
2019-08-16 10:28:00,10.92,10.92,10.88,10.89,68905.0
2019-08-16 10:29:00,10.89,10.9,10.865,10.87,88276.0
2019-08-16 10:30:00,10.87,10.88,10.86,10.86,63837.0
2019-08-16 10:31:00,10.86,10.885,10.855,10.87,40121.0
2019-08-16 10:32:00,10.87,10.88,10.865,10.88,27003.0
2019-08-16 10:33:00,10.87,10.8795,10.86,10.87,40793.0
2019-08-16 10:34:00,10.86,10.87,10.86,10.86,38512.0
2019-08-16 10:35:00,10.86,10.87,10.86,10.87,19578.0
2019-08-16 10:36:00,10.87,10.88,10.865,10.87,24809.0
2019-08-16 10:37:00,10.87,10.885,10.87,10.88,61422.0
2019-08-16 10:38:00,10.88,10.89,10.87,10.89,57512.0
2019-08-16 10:39:00,10.89,10.9,10.875,10.88,49352.0
2019-08-16 10:40:00,10.88,10.885,10.865,10.87,37957.0
2019-08-16 10:41:00,10.87,10.89,10.86,10.865,91008.0
2019-08-16 10:42:00,10.87,10.87,10.86,10.87,9511.0
2019-08-16 10:43:00,10.86,10.88,10.86,10.88,92440.0
2019-08-16 10:44:00,10.88,10.89,10.84,10.84,336259.0
2019-08-16 10:45:00,10.84,10.86,10.84,10.86,30445.0
2019-08-16 10:46:00,10.8582,10.865,10.85,10.86,37343.0
2019-08-16 10:47:00,10.86,10.88,10.86,10.88,10689.0
2019-08-16 10:48:00,10.88,10.91,10.88,10.91,83732.0
2019-08-16 10:49:00,10.905,10.91,10.89,10.9,61154.0
2019-08-16 10:50:00,10.8991,10.915,10.8991,10.91,41803.0
2019-08-16 10:51:00,10.91,10.925,10.905,10.92,64725.0
2019-08-16 10:52:00,10.92,10.94,10.92,10.925,27220.0
2019-08-16 10:53:00,10.925,10.93,10.92,10.92,17996.0
2019-08-16 10:54:00,10.92,10.92,10.89,10.9,78280.0
2019-08-16 10:55:00,10.9,10.905,10.89,10.9,31381.0
2019-08-16 10:56:00,10.9035,10.92,10.9035,10.915,15774.0
2019-08-16 10:57:00,10.92,10.94,10.92,10.92,38085.0
2019-08-16 10:58:00,10.9256,10.94,10.9256,10.94,29726.0
2019-08-16 10:59:00,10.93,10.94,10.92,10.935,20351.0
2019-08-16 11:00:00,10.93,10.95,10.93,10.94,29508.0
2019-08-16 11:01:00,10.94,10.965,10.935,10.96,88429.0
2019-08-16 11:02:00,10.96,10.96,10.94,10.94,13912.0
2019-08-16 11:03:00,10.95,10.95,10.94,10.95,19696.0
2019-08-16 11:04:00,10.96,10.96,10.95,10.95,9535.0
2019-08-16 11:05:00,10.95,10.955,10.94,10.945,19131.0
2019-08-16 11:06:00,10.94,10.95,10.94,10.945,16110.0
2019-08-16 11:07:00,10.93,10.94,10.93,10.935,11852.0
2019-08-16 11:08:00,10.94,10.94,10.925,10.93,43893.0
2019-08-16 11:09:00,10.94,10.94,10.93,10.93,6942.0
2019-08-16 11:10:00,10.93,10.935,10.92,10.93,20205.0
2019-08-16 11:12:00,10.925,10.94,10.925,10.9389,95625.0
2019-08-16 11:13:00,10.93,10.935,10.93,10.93,5011.0
2019-08-16 11:15:00,10.915,10.915,10.9,10.9,66746.0
2019-08-16 11:16:00,10.9,10.905,10.88,10.885,43971.0
2019-08-16 11:17:00,10.88,10.89,10.875,10.8834,47528.0
2019-08-16 11:18:00,10.88,10.89,10.88,10.885,36857.0
2019-08-16 11:19:00,10.8851,10.8851,10.87,10.875,16902.0
2019-08-16 11:20:00,10.87,10.89,10.865,10.885,60943.0
2019-08-16 11:21:00,10.885,10.895,10.88,10.885,31295.0
2019-08-16 11:22:00,10.88,10.9,10.88,10.895,12243.0
2019-08-16 11:23:00,10.9,10.9,10.885,10.885,17681.0
2019-08-16 11:24:00,10.89,10.9,10.885,10.895,13645.0
2019-08-16 11:25:00,10.9,10.91,10.895,10.9,15364.0
2019-08-16 11:26:00,10.9,10.9083,10.895,10.895,37776.0
2019-08-16 11:27:00,10.89,10.91,10.89,10.91,54636.0
2019-08-16 11:28:00,10.92,10.92,10.91,10.91,60026.0
2019-08-16 11:29:00,10.91,10.93,10.91,10.9299,36185.0
2019-08-16 11:30:00,10.93,10.93,10.92,10.93,26718.0
2019-08-16 11:31:00,10.93,10.935,10.915,10.915,64559.0
2019-08-16 11:32:00,10.915,10.915,10.91,10.91,67538.0
2019-08-16 11:33:00,10.905,10.915,10.9,10.9,57915.0
2019-08-16 11:34:00,10.9,10.91,10.89,10.905,79747.0
2019-08-16 11:35:00,10.91,10.92,10.91,10.92,50935.0
2019-08-16 11:36:00,10.91,10.915,10.9,10.9001,53145.0
2019-08-16 11:37:00,10.905,10.92,10.9,10.9146,98058.0
