date,1. open,2. high,3. low,4. close,5. volume
2019-08-15 12:45:00,3.475,3.475,3.475,3.475,100.0
2019-08-15 12:46:00,3.48,3.48,3.48,3.48,600.0
2019-08-15 12:47:00,3.48,3.48,3.475,3.475,1240.0
2019-08-15 12:49:00,3.48,3.48,3.47,3.47,4300.0
2019-08-15 12:50:00,3.475,3.48,3.47,3.48,1400.0
2019-08-15 12:51:00,3.475,3.475,3.47,3.475,2438.0
2019-08-15 12:52:00,3.48,3.48,3.47,3.48,1500.0
2019-08-15 12:53:00,3.47,3.47,3.46,3.465,40215.0
2019-08-15 12:54:00,3.465,3.465,3.465,3.465,1700.0
2019-08-15 12:55:00,3.47,3.47,3.47,3.47,466.0
2019-08-15 12:56:00,3.46,3.46,3.46,3.46,1335.0
2019-08-15 12:57:00,3.47,3.47,3.465,3.47,2440.0
2019-08-15 12:58:00,3.465,3.47,3.465,3.47,8901.0
2019-08-15 12:59:00,3.47,3.47,3.47,3.47,200.0
2019-08-15 13:00:00,3.47,3.47,3.465,3.465,5200.0
2019-08-15 13:01:00,3.46,3.46,3.45,3.46,66294.0
2019-08-15 13:02:00,3.46,3.46,3.455,3.46,53717.0
2019-08-15 13:03:00,3.455,3.455,3.445,3.445,8895.0
2019-08-15 13:04:00,3.445,3.45,3.445,3.45,3800.0
2019-08-15 13:05:00,3.45,3.45,3.445,3.445,13600.0
2019-08-15 13:07:00,3.45,3.45,3.445,3.45,137120.0
2019-08-15 13:08:00,3.445,3.45,3.445,3.445,15000.0
2019-08-15 13:09:00,3.45,3.45,3.445,3.45,21000.0
2019-08-15 13:10:00,3.445,3.45,3.445,3.445,11708.0
2019-08-15 13:11:00,3.45,3.45,3.435,3.44,95146.0
2019-08-15 13:12:00,3.44,3.44,3.435,3.435,42253.0
2019-08-15 13:13:00,3.44,3.44,3.435,3.44,48269.0
2019-08-15 13:14:00,3.44,3.44,3.435,3.435,5000.0
2019-08-15 13:15:00,3.435,3.44,3.435,3.44,1000.0
2019-08-15 13:16:00,3.435,3.44,3.435,3.435,47306.0
2019-08-15 13:17:00,3.44,3.44,3.435,3.435,45418.0
2019-08-15 13:18:00,3.44,3.45,3.435,3.445,53140.0
2019-08-15 13:19:00,3.445,3.445,3.445,3.445,5634.0
2019-08-15 13:20:00,3.45,3.45,3.445,3.445,1708.0
2019-08-15 13:21:00,3.445,3.45,3.445,3.445,1400.0
2019-08-15 13:22:00,3.45,3.45,3.445,3.45,8280.0
2019-08-15 13:23:00,3.45,3.4511,3.4474,3.45,35380.0
2019-08-15 13:24:00,3.46,3.46,3.455,3.455,300.0
2019-08-15 13:25:00,3.45,3.46,3.45,3.46,200.0
2019-08-15 13:26:00,3.46,3.46,3.455,3.455,13701.0
2019-08-15 13:27:00,3.46,3.46,3.45,3.45,500.0
2019-08-15 13:28:00,3.46,3.46,3.455,3.46,13900.0
2019-08-15 13:29:00,3.46,3.46,3.455,3.46,1351.0
2019-08-15 13:30:00,3.46,3.46,3.46,3.46,6649.0
2019-08-15 13:31:00,3.46,3.47,3.46,3.47,13980.0
2019-08-15 13:33:00,3.47,3.47,3.47,3.47,300.0
2019-08-15 13:34:00,3.465,3.465,3.465,3.465,1900.0
2019-08-15 13:35:00,3.47,3.47,3.465,3.465,400.0
2019-08-15 13:36:00,3.47,3.47,3.46,3.465,19334.0
2019-08-15 13:37:00,3.46,3.47,3.45,3.45,27091.0
2019-08-15 13:38:00,3.46,3.46,3.45,3.45,350.0
2019-08-15 13:40:00,3.45,3.46,3.45,3.46,1600.0
2019-08-15 13:41:00,3.45,3.46,3.44,3.44,53575.0
2019-08-15 13:42:00,3.445,3.45,3.43,3.43,37506.0
2019-08-15 13:43:00,3.435,3.435,3.43,3.43,4877.0
2019-08-15 13:44:00,3.425,3.425,3.42,3.425,21200.0
2019-08-15 13:45:00,3.425,3.43,3.425,3.43,521.0
2019-08-15 13:46:00,3.42,3.43,3.42,3.425,1098.0
2019-08-15 13:47:00,3.42,3.42,3.42,3.42,200.0
2019-08-15 13:48:00,3.42,3.42,3.41,3.41,15575.0
2019-08-15 13:49:00,3.41,3.415,3.4,3.405,23904.0
2019-08-15 13:50:00,3.4,3.41,3.4,3.405,82816.0
2019-08-15 13:51:00,3.41,3.41,3.4,3.41,141204.0
2019-08-15 13:52:00,3.4,3.4,3.39,3.395,17870.0
2019-08-15 13:53:00,3.395,3.4,3.385,3.4,92667.0
2019-08-15 13:54:00,3.39,3.395,3.38,3.38,20716.0
2019-08-15 13:55:00,3.38,3.385,3.375,3.385,67568.0
2019-08-15 13:56:00,3.385,3.39,3.38,3.39,13614.0
2019-08-15 13:57:00,3.385,3.39,3.385,3.385,17110.0
2019-08-15 13:58:00,3.39,3.3909,3.39,3.39,18622.0
2019-08-15 13:59:00,3.38,3.38,3.38,3.38,22171.0
2019-08-15 14:00:00,3.37,3.375,3.365,3.365,26618.0
2019-08-15 14:01:00,3.365,3.37,3.36,3.365,12618.0
2019-08-15 14:02:00,3.37,3.375,3.365,3.375,39327.0
2019-08-15 14:03:00,3.38,3.38,3.37,3.375,48550.0
2019-08-15 14:05:00,3.37,3.37,3.37,3.37,400.0
2019-08-15 14:06:00,3.37,3.3701,3.365,3.365,52166.0
2019-08-15 14:07:00,3.365,3.37,3.365,3.37,84393.0
2019-08-15 14:08:00,3.36,3.37,3.355,3.355,25398.0
2019-08-15 14:09:00,3.355,3.36,3.355,3.36,236146.0
2019-08-15 14:10:00,3.36,3.36,3.35,3.35,60781.0
2019-08-15 14:11:00,3.355,3.37,3.35,3.36,67909.0
2019-08-15 14:12:00,3.365,3.37,3.36,3.365,51413.0
2019-08-15 14:13:00,3.37,3.37,3.364,3.37,27597.0
2019-08-15 14:14:00,3.37,3.37,3.365,3.365,390.0
2019-08-15 14:15:00,3.37,3.37,3.37,3.37,20325.0
2019-08-15 14:16:00,3.37,3.3711,3.36,3.36,48501.0
2019-08-15 14:17:00,3.36,3.36,3.3569,3.3569,11400.0
2019-08-15 14:18:00,3.36,3.37,3.36,3.36,10400.0
2019-08-15 14:19:00,3.36,3.3656,3.36,3.3656,12750.0
2019-08-15 14:20:00,3.37,3.37,3.36,3.37,300.0
2019-08-15 14:21:00,3.37,3.3726,3.3641,3.3726,20942.0
2019-08-15 14:22:00,3.38,3.38,3.37,3.37,211.0
2019-08-15 14:23:00,3.38,3.39,3.375,3.39,23500.0
2019-08-15 14:24:00,3.39,3.39,3.38,3.38,10301.0
2019-08-15 14:25:00,3.39,3.39,3.375,3.375,42847.0
2019-08-15 14:26:00,3.375,3.38,3.3734,3.375,14451.0
2019-08-15 14:27:00,3.375,3.38,3.375,3.38,200.0
2019-08-15 14:28:00,3.38,3.3866,3.38,3.38,15499.0
2019-08-15 14:29:00,3.38,3.38,3.38,3.38,200.0
2019-08-15 14:30:00,3.38,3.38,3.38,3.38,100.0
2019-08-15 14:31:00,3.38,3.38,3.38,3.38,18465.0
2019-08-15 14:32:00,3.38,3.39,3.38,3.39,9876.0
2019-08-15 14:33:00,3.39,3.39,3.385,3.385,800.0
2019-08-15 14:34:00,3.39,3.39,3.3801,3.3801,873.0
2019-08-15 14:36:00,3.385,3.39,3.38,3.39,12033.0
2019-08-15 14:37:00,3.39,3.39,3.39,3.39,100.0
2019-08-15 14:38:00,3.39,3.39,3.39,3.39,100.0
2019-08-15 14:39:00,3.39,3.3901,3.3825,3.385,32538.0
2019-08-15 14:40:00,3.385,3.39,3.385,3.385,1700.0
2019-08-15 14:41:00,3.39,3.39,3.39,3.39,2359.0
2019-08-15 14:42:00,3.39,3.405,3.39,3.405,28300.0
2019-08-15 14:43:00,3.41,3.41,3.395,3.395,8403.0
2019-08-15 14:44:00,3.4,3.4061,3.3988,3.4061,24400.0
2019-08-15 14:45:00,3.4,3.41,3.4,3.41,200.0
2019-08-15 14:46:00,3.41,3.41,3.405,3.41,800.0
2019-08-15 14:47:00,3.4076,3.41,3.4076,3.41,6200.0
2019-08-15 14:48:00,3.41,3.4168,3.41,3.415,12800.0
2019-08-15 14:49:00,3.41,3.42,3.41,3.41,17717.0
2019-08-15 14:50:00,3.405,3.405,3.4,3.405,900.0
2019-08-15 14:51:00,3.405,3.405,3.4,3.4,1000.0
2019-08-15 14:52:00,3.41,3.4171,3.41,3.4171,10039.0
2019-08-15 14:53:00,3.41,3.41,3.4,3.4,9125.0
2019-08-15 14:54:00,3.41,3.41,3.405,3.41,5451.0
2019-08-15 14:55:00,3.41,3.41,3.41,3.41,400.0
2019-08-15 14:56:00,3.41,3.41,3.41,3.41,1700.0
2019-08-15 14:57:00,3.41,3.41,3.41,3.41,4300.0
2019-08-15 14:58:00,3.41,3.41,3.41,3.41,500.0
2019-08-15 14:59:00,3.42,3.42,3.42,3.42,100.0
2019-08-15 15:00:00,3.42,3.42,3.415,3.42,650.0
2019-08-15 15:01:00,3.42,3.425,3.42,3.425,10555.0
2019-08-15 15:02:00,3.43,3.43,3.42,3.42,737.0
2019-08-15 15:03:00,3.428,3.428,3.42,3.42,3300.0
2019-08-15 15:04:00,3.43,3.44,3.4245,3.44,16000.0
2019-08-15 15:05:00,3.43,3.43,3.43,3.43,3796.0
2019-08-15 15:06:00,3.44,3.44,3.43,3.435,551.0
2019-08-15 15:07:00,3.435,3.435,3.43,3.43,1900.0
2019-08-15 15:08:00,3.435,3.435,3.43,3.43,300.0
2019-08-15 15:09:00,3.435,3.45,3.435,3.45,20904.0
2019-08-15 15:10:00,3.45,3.45,3.44,3.44,1176.0
2019-08-15 15:11:00,3.44,3.45,3.44,3.45,2450.0
2019-08-15 15:12:00,3.44,3.445,3.435,3.44,113694.0
2019-08-15 15:13:00,3.44,3.45,3.44,3.44,50047.0
2019-08-15 15:14:00,3.44,3.44,3.435,3.44,14862.0
2019-08-15 15:15:00,3.435,3.44,3.435,3.44,2414.0
2019-08-15 15:16:00,3.435,3.435,3.435,3.435,1101.0
2019-08-15 15:17:00,3.435,3.44,3.435,3.435,4739.0
2019-08-15 15:18:00,3.435,3.435,3.4301,3.435,3216.0
2019-08-15 15:19:00,3.435,3.435,3.435,3.435,212.0
2019-08-15 15:20:00,3.435,3.435,3.435,3.435,4112.0
2019-08-15 15:21:00,3.435,3.44,3.42,3.42,43144.0
2019-08-15 15:22:00,3.43,3.43,3.43,3.43,102.0
2019-08-15 15:23:00,3.43,3.43,3.43,3.43,300.0
2019-08-15 15:24:00,3.43,3.43,3.43,3.43,400.0
2019-08-15 15:25:00,3.425,3.43,3.42,3.42,4152.0
2019-08-15 15:26:00,3.43,3.43,3.43,3.43,200.0
2019-08-15 15:27:00,3.43,3.43,3.43,3.43,200.0
2019-08-15 15:28:00,3.43,3.43,3.425,3.43,2111.0
2019-08-15 15:29:00,3.425,3.425,3.42,3.425,13403.0
2019-08-15 15:30:00,3.425,3.425,3.425,3.425,1825.0
2019-08-15 15:31:00,3.425,3.435,3.42,3.435,16564.0
2019-08-15 15:32:00,3.435,3.44,3.435,3.44,19612.0
2019-08-15 15:33:00,3.4389,3.44,3.4389,3.44,5400.0
2019-08-15 15:34:00,3.44,3.45,3.43,3.4401,41370.0
2019-08-15 15:35:00,3.44,3.445,3.43,3.44,36611.0
2019-08-15 15:36:00,3.435,3.44,3.434,3.44,5527.0
2019-08-15 15:37:00,3.435,3.44,3.435,3.44,18825.0
2019-08-15 15:38:00,3.44,3.445,3.44,3.445,9730.0
2019-08-15 15:39:00,3.445,3.45,3.445,3.445,1508.0
2019-08-15 15:40:00,3.445,3.45,3.445,3.45,2001.0
2019-08-15 15:41:00,3.445,3.45,3.44,3.44,4966.0
2019-08-15 15:42:00,3.45,3.45,3.44,3.445,4350.0
2019-08-15 15:43:00,3.445,3.445,3.44,3.445,2375.0
2019-08-15 15:44:00,3.445,3.45,3.44,3.45,3006.0
2019-08-15 15:45:00,3.45,3.45,3.44,3.445,13099.0
2019-08-15 15:46:00,3.445,3.45,3.445,3.45,2735.0
2019-08-15 15:47:00,3.45,3.45,3.445,3.45,7247.0
2019-08-15 15:48:00,3.45,3.46,3.4446,3.455,24293.0
2019-08-15 15:49:00,3.455,3.46,3.455,3.455,7164.0
2019-08-15 15:50:00,3.455,3.46,3.455,3.455,5392.0
2019-08-15 15:51:00,3.455,3.46,3.455,3.46,15825.0
2019-08-15 15:52:00,3.46,3.46,3.45,3.455,23177.0
2019-08-15 15:53:00,3.4525,3.4525,3.44,3.44,134411.0
2019-08-15 15:54:00,3.44,3.445,3.44,3.445,10933.0
2019-08-15 15:55:00,3.44,3.45,3.44,3.445,18916.0
2019-08-15 15:56:00,3.445,3.445,3.44,3.445,6811.0
2019-08-15 15:57:00,3.445,3.445,3.44,3.44,4713.0
2019-08-15 15:58:00,3.44,3.445,3.44,3.44,16838.0
2019-08-15 15:59:00,3.44,3.445,3.44,3.44,7920.0
2019-08-15 16:00:00,3.44,3.4425,3.43,3.44,77897.0
2019-08-16 09:31:00,3.45,3.48,3.45,3.48,140038.0
2019-08-16 09:33:00,3.5,3.5,3.49,3.49,2668.0
2019-08-16 09:34:00,3.4956,3.4997,3.49,3.49,10542.0
2019-08-16 09:35:00,3.495,3.51,3.495,3.5,22647.0
2019-08-16 09:36:00,3.505,3.51,3.505,3.505,4202.0
2019-08-16 09:37:00,3.51,3.51,3.495,3.5,11189.0
2019-08-16 09:38:00,3.5,3.51,3.5,3.51,7156.0
2019-08-16 09:39:00,3.505,3.51,3.505,3.51,705.0
2019-08-16 09:40:00,3.51,3.51,3.505,3.505,462.0
2019-08-16 09:41:00,3.505,3.505,3.505,3.505,101.0
2019-08-16 09:42:00,3.505,3.5062,3.49,3.49,7267.0
2019-08-16 09:43:00,3.48,3.49,3.48,3.485,1900.0
2019-08-16 09:44:00,3.49,3.49,3.47,3.47,2150.0
2019-08-16 09:45:00,3.48,3.48,3.48,3.48,200.0
2019-08-16 09:46:00,3.47,3.47,3.46,3.46,24422.0
2019-08-16 09:47:00,3.46,3.466,3.45,3.46,198998.0
2019-08-16 09:48:00,3.46,3.46,3.46,3.46,300.0
2019-08-16 09:49:00,3.46,3.465,3.46,3.46,1688.0
2019-08-16 09:50:00,3.465,3.47,3.46,3.47,566.0
2019-08-16 09:51:00,3.47,3.47,3.47,3.47,4499.0
2019-08-16 09:52:00,3.47,3.47,3.465,3.465,2655.0
2019-08-16 09:54:00,3.47,3.47,3.47,3.47,5550.0
2019-08-16 09:55:00,3.475,3.48,3.475,3.48,534.0
2019-08-16 09:56:00,3.475,3.48,3.47,3.47,3583.0
2019-08-16 09:57:00,3.465,3.465,3.46,3.46,431.0
2019-08-16 09:58:00,3.46,3.47,3.46,3.47,611.0
2019-08-16 09:59:00,3.47,3.4756,3.4688,3.475,28887.0
2019-08-16 10:00:00,3.475,3.475,3.47,3.475,357.0
2019-08-16 10:01:00,3.47,3.48,3.465,3.48,5877.0
2019-08-16 10:02:00,3.47,3.475,3.47,3.47,10244.0
2019-08-16 10:03:00,3.4767,3.48,3.4767,3.48,5937.0
2019-08-16 10:04:00,3.48,3.48,3.47,3.47,3702.0
2019-08-16 10:05:00,3.47,3.48,3.47,3.48,16660.0
2019-08-16 10:06:00,3.47,3.475,3.465,3.47,12144.0
2019-08-16 10:07:00,3.46,3.465,3.46,3.465,600.0
2019-08-16 10:08:00,3.46,3.47,3.455,3.47,101357.0
2019-08-16 10:09:00,3.46,3.465,3.46,3.465,300.0
2019-08-16 10:10:00,3.46,3.47,3.46,3.465,2900.0
2019-08-16 10:11:00,3.47,3.47,3.47,3.47,700.0
2019-08-16 10:12:00,3.4661,3.4769,3.4661,3.47,21281.0
2019-08-16 10:13:00,3.47,3.47,3.465,3.465,12890.0
2019-08-16 10:14:00,3.47,3.47,3.465,3.47,483.0
2019-08-16 10:15:00,3.47,3.47,3.465,3.465,2100.0
2019-08-16 10:16:00,3.465,3.465,3.46,3.46,499.0
2019-08-16 10:17:00,3.46,3.465,3.46,3.46,12864.0
2019-08-16 10:18:00,3.465,3.465,3.46,3.46,200.0
2019-08-16 10:19:00,3.46,3.46,3.45,3.45,60149.0
2019-08-16 10:20:00,3.46,3.46,3.46,3.46,200.0
2019-08-16 10:21:00,3.46,3.46,3.46,3.46,2744.0
2019-08-16 10:22:00,3.465,3.5,3.465,3.5,49921.0
2019-08-16 10:23:00,3.5,3.5,3.49,3.5,55514.0
2019-08-16 10:24:00,3.49,3.5,3.49,3.5,417.0
2019-08-16 10:25:00,3.495,3.495,3.495,3.495,100.0
2019-08-16 10:26:00,3.495,3.495,3.495,3.495,200.0
2019-08-16 10:27:00,3.495,3.495,3.485,3.49,18783.0
2019-08-16 10:28:00,3.49,3.49,3.47,3.47,1300.0
2019-08-16 10:29:00,3.47,3.475,3.47,3.47,2017.0
2019-08-16 10:30:00,3.47,3.48,3.465,3.48,15792.0
2019-08-16 10:31:00,3.48,3.4878,3.475,3.48,40433.0
2019-08-16 10:32:00,3.48,3.4848,3.48,3.48,9901.0
2019-08-16 10:33:00,3.48,3.48,3.48,3.48,18300.0
2019-08-16 10:34:00,3.47,3.475,3.47,3.47,18898.0
2019-08-16 10:35:00,3.4649,3.47,3.46,3.465,9013.0
2019-08-16 10:36:00,3.465,3.47,3.465,3.465,5500.0
2019-08-16 10:37:00,3.47,3.47,3.47,3.47,900.0
2019-08-16 10:39:00,3.47,3.48,3.4661,3.475,20678.0
2019-08-16 10:40:00,3.46,3.465,3.455,3.455,2500.0
2019-08-16 10:41:00,3.455,3.47,3.455,3.465,4500.0
2019-08-16 10:42:00,3.46,3.46,3.46,3.46,200.0
2019-08-16 10:43:00,3.455,3.465,3.455,3.465,21535.0
2019-08-16 10:44:00,3.47,3.47,3.465,3.47,1060.0
2019-08-16 10:46:00,3.47,3.47,3.465,3.47,1700.0
2019-08-16 10:47:00,3.47,3.47,3.47,3.47,2304.0
2019-08-16 10:48:00,3.48,3.485,3.4788,3.485,34160.0
2019-08-16 10:50:00,3.48,3.48,3.48,3.48,200.0
2019-08-16 10:51:00,3.485,3.49,3.48,3.48,300.0
2019-08-16 10:52:00,3.4853,3.49,3.485,3.485,1560.0
2019-08-16 10:53:00,3.485,3.485,3.485,3.485,300.0
2019-08-16 10:54:00,3.48,3.48,3.48,3.48,300.0
2019-08-16 10:55:00,3.48,3.4817,3.475,3.475,29526.0
2019-08-16 10:56:00,3.475,3.485,3.475,3.485,9408.0
2019-08-16 10:57:00,3.49,3.5,3.49,3.5,6907.0
2019-08-16 10:58:00,3.495,3.5,3.495,3.495,300.0
2019-08-16 10:59:00,3.495,3.5,3.495,3.5,900.0
2019-08-16 11:00:00,3.5,3.51,3.495,3.51,2530.0
2019-08-16 11:01:00,3.51,3.515,3.51,3.515,17550.0
2019-08-16 11:02:00,3.52,3.52,3.505,3.505,10500.0
2019-08-16 11:03:00,3.51,3.51,3.505,3.51,15226.0
2019-08-16 11:04:00,3.51,3.515,3.5053,3.51,33686.0
2019-08-16 11:05:00,3.505,3.505,3.505,3.505,260.0
2019-08-16 11:06:00,3.51,3.51,3.505,3.51,501.0
2019-08-16 11:07:00,3.505,3.5099,3.5,3.505,7780.0
2019-08-16 11:08:00,3.505,3.51,3.495,3.5,55328.0
2019-08-16 11:09:00,3.5,3.5,3.495,3.495,4340.0
2019-08-16 11:10:00,3.5,3.5,3.5,3.5,300.0
2019-08-16 11:11:00,3.5,3.5,3.49,3.5,2684.0
2019-08-16 11:12:00,3.5,3.5,3.5,3.5,2213.0
2019-08-16 11:13:00,3.505,3.505,3.5,3.5,12416.0
2019-08-16 11:14:00,3.5,3.5,3.5,3.5,605.0
2019-08-16 11:15:00,3.5,3.5,3.5,3.5,3000.0
2019-08-16 11:16:00,3.5021,3.5021,3.5,3.5,5279.0
2019-08-16 11:17:00,3.5,3.5,3.495,3.5,31531.0
2019-08-16 11:18:00,3.5,3.5,3.495,3.5,710.0
2019-08-16 11:19:00,3.495,3.5,3.495,3.5,3398.0
2019-08-16 11:20:00,3.5,3.5063,3.495,3.505,24551.0
2019-08-16 11:21:00,3.51,3.51,3.505,3.505,670.0
2019-08-16 11:22:00,3.51,3.51,3.51,3.51,1547.0
2019-08-16 11:23:00,3.51,3.515,3.51,3.51,19231.0
2019-08-16 11:26:00,3.515,3.52,3.515,3.515,1400.0
2019-08-16 11:27:00,3.52,3.52,3.5,3.5,118480.0
2019-08-16 11:28:00,3.505,3.52,3.5,3.5,163187.0
2019-08-16 11:29:00,3.5,3.51,3.5,3.505,4201.0
2019-08-16 11:30:00,3.5,3.51,3.5,3.505,15575.0
2019-08-16 11:31:00,3.505,3.51,3.505,3.51,700.0
2019-08-16 11:32:00,3.5,3.505,3.5,3.505,8276.0
2019-08-16 11:33:00,3.5,3.5,3.5,3.5,200.0
2019-08-16 11:34:00,3.5,3.5025,3.5,3.5,10122.0
2019-08-16 11:35:00,3.51,3.51,3.51,3.51,200.0
2019-08-16 11:36:00,3.505,3.51,3.5,3.5,8178.0
2019-08-16 11:37:00,3.505,3.51,3.505,3.51,1330.0
2019-08-16 11:38:00,3.51,3.51,3.5,3.505,3400.0
2019-08-16 11:41:00,3.485,3.485,3.48,3.48,82356.0
2019-08-16 11:42:00,3.48,3.48,3.48,3.48,300.0
2019-08-16 11:43:00,3.49,3.495,3.49,3.495,34133.0
2019-08-16 11:44:00,3.495,3.5,3.495,3.5,3200.0
2019-08-16 11:45:00,3.5,3.5,3.5,3.5,242.0
2019-08-16 11:46:00,3.5,3.505,3.5,3.505,5011.0
2019-08-16 11:47:00,3.505,3.52,3.505,3.515,7114.0
2019-08-16 11:48:00,3.51,3.515,3.51,3.51,48336.0
2019-08-16 11:49:00,3.51,3.51,3.505,3.505,700.0
2019-08-16 11:50:00,3.51,3.51,3.51,3.51,298.0
2019-08-16 11:51:00,3.51,3.51,3.505,3.505,216.0
2019-08-16 11:52:00,3.51,3.5162,3.5031,3.5162,16182.0
2019-08-16 11:53:00,3.51,3.515,3.51,3.51,45721.0
2019-08-16 11:54:00,3.52,3.52,3.51,3.52,8140.0
2019-08-16 11:55:00,3.515,3.515,3.51,3.515,2352.0
2019-08-16 11:56:00,3.52,3.52,3.515,3.52,11411.0
2019-08-16 11:57:00,3.515,3.515,3.49,3.49,179617.0
2019-08-16 11:58:00,3.495,3.5,3.495,3.495,7400.0
2019-08-16 11:59:00,3.495,3.5,3.4938,3.495,6925.0
2019-08-16 12:00:00,3.495,3.5,3.495,3.495,4100.0
2019-08-16 12:01:00,3.495,3.495,3.49,3.49,3977.0
2019-08-16 12:03:00,3.495,3.5,3.49,3.5,5401.0
2019-08-16 12:04:00,3.495,3.495,3.49,3.495,3737.0
2019-08-16 12:05:00,3.495,3.495,3.4939,3.495,2394.0
2019-08-16 12:06:00,3.495,3.495,3.495,3.495,3125.0
2019-08-16 12:09:00,3.5,3.5,3.5,3.5,1860.0
2019-08-16 12:10:00,3.5,3.5,3.5,3.5,2429.0
2019-08-16 12:11:00,3.5,3.5,3.495,3.5,3975.0
2019-08-16 12:12:00,3.5,3.5,3.5,3.5,2466.0
2019-08-16 12:13:00,3.5,3.5,3.495,3.5,3188.0
2019-08-16 12:14:00,3.5,3.51,3.495,3.495,161937.0
2019-08-16 12:15:00,3.495,3.495,3.49,3.49,2300.0
2019-08-16 12:16:00,3.49,3.495,3.49,3.495,6235.0
2019-08-16 12:17:00,3.495,3.495,3.49,3.49,2300.0
2019-08-16 12:18:00,3.495,3.495,3.48,3.4803,23448.0
2019-08-16 12:19:00,3.48,3.485,3.48,3.485,3345.0
2019-08-16 12:20:00,3.485,3.485,3.48,3.48,24795.0
2019-08-16 12:21:00,3.485,3.485,3.48,3.485,3966.0
2019-08-16 12:24:00,3.485,3.485,3.485,3.485,0.0
2019-08-16 12:26:00,3.485,3.485,3.485,3.485,10559.0
2019-08-16 12:27:00,3.485,3.49,3.485,3.49,8000.0
2019-08-16 12:28:00,3.485,3.485,3.485,3.485,1915.0
2019-08-16 12:29:00,3.485,3.49,3.485,3.49,614.0
2019-08-16 12:30:00,3.49,3.49,3.49,3.49,2817.0
2019-08-16 12:31:00,3.49,3.49,3.485,3.49,1450.0
2019-08-16 12:32:00,3.49,3.49,3.485,3.49,3016.0
2019-08-16 12:33:00,3.49,3.49,3.485,3.485,1806.0
2019-08-16 12:34:00,3.49,3.49,3.485,3.485,2956.0
2019-08-16 12:35:00,3.49,3.49,3.485,3.49,7010.0
2019-08-16 12:36:00,3.49,3.5,3.49,3.495,71400.0
2019-08-16 12:37:00,3.495,3.5,3.49,3.495,7317.0
