,Date,Open,Close,variation %
1228,2014-11-18,9.229999542236328,9.420000076293944,2.058510763604874
1229,2014-11-19,9.65999984741211,9.489999771118164,-1.7598351861205042
1230,2014-11-20,9.760000228881836,9.710000038146973,-0.5122970242039799
1231,2014-11-21,10.130000114440918,10.84000015258789,7.008884798874043
1232,2014-11-24,11.100000381469727,10.5,-5.405408656303864
1233,2014-11-25,11.079999923706056,10.390000343322754,-6.227433078830837
1234,2014-11-26,10.739999771118164,10.600000381469727,-1.3035325198509
1235,2014-11-28,9.960000038146973,9.720000267028807,-2.4096362469775356
1236,2014-12-01,9.270000457763672,9.119999885559082,-1.6181290700904294
1237,2014-12-02,9.029999732971193,9.0,-0.33222296631588266
1238,2014-12-03,9.079999923706056,9.270000457763672,2.0925169124898577
1239,2014-12-04,8.970000267028809,8.90999984741211,-0.6689009791587615
1240,2014-12-05,8.8100004196167,8.819999694824219,0.11349914564424703
1241,2014-12-08,8.670000076293945,8.229999542236326,-5.074977280112094
1242,2014-12-09,7.789999961853027,8.149999618530272,4.6213049863945095
1243,2014-12-10,7.9000000953674325,7.75,-1.8987353614766755
1244,2014-12-11,7.4000000953674325,7.420000076293945,0.2702700090373407
1245,2014-12-12,7.369999885559082,7.110000133514403,-3.5278121585066384
1246,2014-12-15,6.980000019073486,6.260000228881836,-10.315183212380878
1247,2014-12-16,6.269999980926514,6.28000020980835,0.15949328408703137
1248,2014-12-17,6.559999942779541,6.699999809265138,2.1341443247982284
1249,2014-12-18,7.210000038146973,6.9000000953674325,-4.2995830948596305
1250,2014-12-19,7.0900001525878915,7.110000133514403,0.2820871720180681
1251,2014-12-22,7.230000019073486,7.449999809265138,3.042873991857111
1252,2014-12-23,7.670000076293945,7.710000038146973,0.5215118833786878
1253,2014-12-24,7.670000076293945,7.5999999046325675,-0.9126489043687351
1254,2014-12-26,7.550000190734862,7.389999866485597,-2.119209539168138
1255,2014-12-29,7.309999942779541,7.269999980926514,-0.5471951048718864
1256,2014-12-30,7.380000114440918,7.269999980926514,-1.4905166911740286
1257,2014-12-31,7.199999809265138,7.300000190734862,1.3888942238726427
1258,2015-01-02,6.989999771118164,6.760000228881836,-3.290408437302938
1259,2015-01-05,6.329999923706055,6.070000171661378,-4.107421092865568
1260,2015-01-06,6.119999885559082,6.019999980926514,-1.6339854003679126
1261,2015-01-07,6.139999866485597,6.199999809265138,0.9771977863882868
1262,2015-01-08,6.550000190734862,6.760000228881836,3.206107359264261
1263,2015-01-09,6.739999771118164,7.059999942779541,4.747777188845349
1264,2015-01-12,6.8499999046325675,6.570000171661378,-4.08758739955353
1265,2015-01-13,6.71999979019165,6.78000020980835,0.89286341502978
1266,2015-01-14,6.559999942779541,6.820000171661378,3.963418157770166
1267,2015-01-15,6.920000076293945,6.9099998474121085,-0.14451197646796152
1268,2015-01-16,7.119999885559082,7.059999942779541,-0.8426958391001386
1269,2015-01-20,7.1500000953674325,6.809999942779541,-4.755246825915171
1270,2015-01-21,6.929999828338622,7.3499999046325675,6.0606073116546515
1271,2015-01-22,7.75,7.6500000953674325,-1.2903213500976447
1272,2015-01-23,7.539999961853027,7.25,-3.8461533596845943
1273,2015-01-26,7.25,7.230000019073486,-0.2758618058829472
1274,2015-01-27,7.0999999046325675,7.449999809265138,4.929576187799723
1275,2015-01-28,6.760000228881836,6.559999942779541,-2.958584013766768
1276,2015-01-29,6.300000190734862,6.4000000953674325,1.5873000254767557
1277,2015-01-30,6.019999980926514,6.010000228881836,-0.16610883847774885
1278,2015-02-02,5.980000019073486,6.4099998474121085,7.19063255797856
1279,2015-02-03,6.809999942779541,7.289999961853027,7.0484584890843855
1280,2015-02-04,7.079999923706055,7.260000228881836,2.542377219144931
1281,2015-02-05,7.0999999046325675,7.110000133514403,0.14084829600224424
1282,2015-02-06,6.630000114440918,6.539999961853027,-1.3574683413935353
1283,2015-02-09,6.360000133514403,6.71999979019165,5.660371841506843
1284,2015-02-10,6.730000019073486,6.230000019073486,-7.429420484144881
1285,2015-02-11,6.21999979019165,6.230000019073486,0.16077538937550045
1286,2015-02-12,6.46999979019165,6.539999961853027,1.0819192261411719
1287,2015-02-13,6.820000171661378,6.980000019073486,2.346038759308886
1288,2015-02-17,7.079999923706055,7.0999999046325675,0.2824856093507373
1289,2015-02-18,7.019999980926514,6.96999979019165,-0.7122534312067641
1290,2015-02-19,6.71999979019165,6.639999866485597,-1.1904750923180052
1291,2015-02-20,6.610000133514403,6.6599998474121085,0.7564253084382502
1292,2015-02-23,6.53000020980835,6.480000019073486,-0.7656996803730692
1293,2015-02-24,6.5900001525878915,6.860000133514403,4.097116459405285
1294,2015-02-25,6.309999942779541,6.489999771118164,2.8526122023914553
1295,2015-02-26,6.4000000953674325,6.289999961853027,-1.7187520605511792
1296,2015-02-27,6.4000000953674325,6.630000114440918,3.5937502444721576
1297,2015-03-02,6.619999885559082,6.369999885559082,-3.776435110601012
1298,2015-03-03,6.570000171661378,6.4099998474121085,-2.435316896023909
1299,2015-03-04,6.28000020980835,6.179999828338622,-1.592362709057604
1300,2015-03-05,6.110000133514403,6.079999923706055,-0.49100178646138487
1301,2015-03-06,6.0,5.960000038146973,-0.6666660308837891
1302,2015-03-09,5.820000171661378,5.5900001525878915,-3.9518902455260667
1303,2015-03-10,5.599999904632568,5.300000190734863,-5.357137839404818
1304,2015-03-11,5.320000171661377,5.4099998474121085,1.6917231738100798
1305,2015-03-12,5.480000019073486,5.210000038146973,-4.927006934064994
1306,2015-03-13,5.039999961853027,5.010000228881836,-0.5952328015526727
1307,2015-03-16,5.079999923706055,5.0900001525878915,0.19685490220522042
1308,2015-03-17,5.010000228881836,5.389999866485597,7.584822759350879
1309,2015-03-18,5.28000020980835,5.6599998474121085,7.1969625474229275
1310,2015-03-19,5.510000228881836,5.260000228881836,-4.537204893197135
1311,2015-03-20,5.429999828338623,5.5900001525878915,2.9465990664353776
1312,2015-03-23,5.710000038146973,5.829999923706055,2.101574163877322
1313,2015-03-24,5.929999828338622,5.880000114440918,-0.8431655201533514
1314,2015-03-25,6.010000228881836,6.03000020980835,0.3327783721271951
1315,2015-03-26,6.0999999046325675,5.789999961853027,-5.0819663545259175
1316,2015-03-27,5.730000019073486,5.699999809265138,-0.52356386925806
1317,2015-03-30,5.71999979019165,5.929999828338622,3.6713294728973347
1318,2015-03-31,5.920000076293945,6.010000228881836,1.5202728281759208
1319,2015-04-01,6.230000019073486,6.3499999046325675,1.926161881086596
1320,2015-04-02,6.46999979019165,6.760000228881836,4.482232582600985
1321,2015-04-06,6.889999866485597,6.800000190734862,-1.3062362481095462
1322,2015-04-07,6.739999771118164,6.9000000953674325,2.3738921317904507
1323,2015-04-08,7.199999809265138,6.920000076293945,-3.888885283175726
1324,2015-04-09,7.059999942779541,7.539999961853027,6.798867180790784
1325,2015-04-10,7.420000076293945,7.75,4.4474382791499805
1326,2015-04-13,7.789999961853027,8.0,2.6957643026357525
1327,2015-04-14,8.170000076293945,8.220000267028809,0.6119974329001995
1328,2015-04-15,8.289999961853027,8.899999618530273,7.358258859881774
1329,2015-04-16,8.779999732971191,8.680000305175781,-1.1389456815116543
1330,2015-04-17,8.449999809265138,8.789999961853027,4.023670535650075
1331,2015-04-20,8.829999923706055,8.770000457763674,-0.6794956564076453
1332,2015-04-21,8.649999618530272,8.579999923706055,-0.80924506255771
1333,2015-04-22,8.609999656677246,8.930000305175781,3.7166162747796108
1334,2015-04-23,8.460000038146973,9.399999618530273,11.111106101001775
1335,2015-04-24,9.739999771118164,9.989999771118164,2.56673517325247
1336,2015-04-27,9.800000190734863,9.329999923706056,-4.795920998788913
1337,2015-04-28,9.449999809265137,9.31999969482422,-1.3756626144421629
1338,2015-04-29,9.210000038146973,9.34000015258789,1.4115104658248583
1339,2015-04-30,9.350000381469727,9.5,1.6042739295235728
1340,2015-05-01,9.479999542236328,9.529999732971193,0.5274281977767905
1341,2015-05-04,9.5600004196167,9.779999732971193,2.3012479466325657
1342,2015-05-05,10.010000228881836,10.1899995803833,1.7981952785786461
1343,2015-05-06,10.550000190734863,9.710000038146973,-7.962086610439958
1344,2015-05-07,9.720000267028807,9.65999984741211,-0.6172882507032921
1345,2015-05-08,9.800000190734863,9.739999771118164,-0.6122491678461899
1346,2015-05-11,9.760000228881836,9.630000114440918,-1.331968354429143
1347,2015-05-12,9.640000343322754,9.760000228881836,1.2448120465286208
1348,2015-05-13,9.899999618530273,9.850000381469727,-0.5050428180518417
1349,2015-05-14,9.970000267028807,9.93000030517578,-0.4012032174694
1350,2015-05-15,9.800000190734863,10.130000114440918,3.3673460947280787
1351,2015-05-18,10.390000343322754,9.6899995803833,-6.737254473618147
1352,2015-05-19,9.380000114440918,9.09000015258789,-3.091683990563708
1353,2015-05-20,9.06999969482422,9.140000343322754,0.7717822585868347
1354,2015-05-21,9.25,9.489999771118164,2.5945921201963684
1355,2015-05-22,9.380000114440918,9.149999618530273,-2.4520308433317477
1356,2015-05-26,8.850000381469727,8.510000228881836,-3.841809468164413
1357,2015-05-27,8.409999847412111,8.600000381469728,2.2592216112356214
1358,2015-05-28,8.630000114440918,8.640000343322754,0.11587750578475847
1359,2015-05-29,8.590000152587889,8.350000381469728,-2.7939437352146768
1360,2015-06-01,8.489999771118164,8.369999885559082,-1.413426251992438
1361,2015-06-02,8.5,8.920000076293945,4.9411773681640625
1362,2015-06-03,8.880000114440918,8.819999694824219,-0.6756803923811303
1363,2015-06-04,8.770000457763674,8.529999732971191,-2.7366101740624287
1364,2015-06-05,8.510000228881836,8.600000381469728,1.0575810830467849
1365,2015-06-08,8.649999618530272,8.800000190734863,1.73411073779999
1366,2015-06-09,8.920000076293945,9.050000190734863,1.4574003736436068
1367,2015-06-10,9.369999885559082,9.119999885559082,-2.6680896803990004
1368,2015-06-11,8.960000038146973,9.140000343322754,2.008931968855296
1369,2015-06-12,9.0600004196167,9.100000381469727,0.4415006622562565
1370,2015-06-15,9.100000381469727,9.100000381469727,0.0
1371,2015-06-16,9.149999618530273,9.5,3.8251409405626364
1372,2015-06-17,9.550000190734863,9.5,-0.5235621961910748
1373,2015-06-18,9.609999656677246,9.6899995803833,0.832465416900082
1374,2015-06-19,9.539999961853027,9.399999618530273,-1.4675088457291834
1375,2015-06-22,9.5600004196167,9.479999542236328,-0.836829224570041
1376,2015-06-23,9.420000076293944,9.43000030517578,0.10615954141021908
1377,2015-06-24,9.5,9.470000267028807,-0.31578666285466506
1378,2015-06-25,9.420000076293944,9.029999732971193,-4.1401309996186955
1379,2015-06-26,9.100000381469727,9.40999984741211,3.40658739502509
1380,2015-06-29,9.40999984741211,9.029999732971193,-4.038258454865139
1381,2015-06-30,9.18000030517578,9.050000190734863,-1.4161232039134115
1382,2015-07-01,9.100000381469727,8.649999618530272,-4.945063121709189
1383,2015-07-02,8.739999771118164,8.829999923706055,1.0297500565766757
1384,2015-07-06,8.159999847412111,8.199999809265138,0.49019562011037365
1385,2015-07-07,8.010000228881836,8.289999961853027,3.495627028343771
1386,2015-07-08,8.100000381469728,8.039999961853027,-0.740745886308391
1387,2015-07-09,8.25,8.279999732971191,0.3636331269235322
1388,2015-07-10,8.380000114440918,8.380000114440918,0.0
1389,2015-07-13,8.319999694824219,8.510000228881836,2.2836603488797538
1390,2015-07-14,8.359999656677246,8.619999885559082,3.110050712432389
1391,2015-07-15,8.510000228881836,8.420000076293945,-1.057581083046764
1392,2015-07-16,8.489999771118164,8.409999847412111,-0.9422841679949377
1393,2015-07-17,8.390000343322754,7.949999809265138,-5.244344649017734
1394,2015-07-20,7.8499999046325675,7.489999771118164,-4.585989017680808
1395,2015-07-21,7.380000114440918,7.480000019073486,1.3550122368818418
1396,2015-07-22,7.3400001525878915,7.059999942779541,-3.8147166755797652
1397,2015-07-23,6.9099998474121085,6.9099998474121085,0.0
1398,2015-07-24,6.78000020980835,6.6500000953674325,-1.9174057583781667
1399,2015-07-27,6.5,6.25,-3.8461538461538463
1400,2015-07-28,6.3400001525878915,6.5900001525878915,3.9432175707117896
1401,2015-07-29,6.5999999046325675,7.070000171661378,7.121216270001992
1402,2015-07-30,7.190000057220459,6.8499999046325675,-4.728792070682267
1403,2015-07-31,6.880000114440918,6.800000190734862,-1.1627895694091355
1404,2015-08-03,6.619999885559082,6.3499999046325675,-4.078549631329973
1405,2015-08-04,6.389999866485597,6.449999809265138,0.9389662603004103
1406,2015-08-05,6.550000190734862,6.320000171661378,-3.511450570624796
1407,2015-08-06,6.199999809265138,6.489999771118164,4.6774188834595956
1408,2015-08-07,6.449999809265138,6.050000190734862,-6.201544656725316
1409,2015-08-10,6.0999999046325675,6.449999809265138,5.737703444335583
1410,2015-08-11,6.190000057220459,6.25,0.969304397817457
1411,2015-08-12,6.309999942779541,6.389999866485597,1.2678276455073276
1412,2015-08-13,6.3400001525878915,6.059999942779541,-4.4164069884771004
1413,2015-08-14,6.0999999046325675,5.989999771118164,-1.8032809054778052
1414,2015-08-17,5.949999809265138,5.920000076293945,-0.5041972089558344
1415,2015-08-18,5.8400001525878915,5.829999923706055,-0.17123679144777768
1416,2015-08-19,5.730000019073486,5.639999866485597,-1.5706832860088251
1417,2015-08-20,5.570000171661377,5.619999885559082,0.897660904071239
1418,2015-08-21,5.460000038146973,5.269999980926514,-3.4798545035347956
1419,2015-08-24,4.769999980926514,4.900000095367432,2.7253692863886982
1420,2015-08-25,5.199999809265137,4.980000019073486,-4.230765351176825
1421,2015-08-26,5.019999980926514,5.079999923706055,1.1952179881974254
1422,2015-08-27,5.300000190734863,5.730000019073486,8.113204016300273
1423,2015-08-28,5.679999828338622,5.78000020980835,1.760570149506099
1424,2015-08-31,5.449999809265137,5.860000133514403,7.52294199262642
1425,2015-09-01,5.579999923706055,5.420000076293945,-2.867380817199773
1426,2015-09-02,5.489999771118164,5.489999771118164,0.0
1427,2015-09-03,5.46999979019165,5.5,0.5484499261251069
1428,2015-09-04,5.380000114440918,5.1599998474121085,-4.089224207231668
1429,2015-09-08,5.329999923706055,5.289999961853027,-0.7504683381911679
1430,2015-09-09,5.4099998474121085,5.0900001525878915,-5.914966799440667
1431,2015-09-10,4.849999904632568,4.849999904632568,0.0
1432,2015-09-11,4.78000020980835,4.559999942779541,-4.6025158446097505
1433,2015-09-14,4.559999942779541,4.639999866485597,1.7543843138140862
1434,2015-09-15,4.519999980926514,4.539999961853027,0.4424774559935741
1435,2015-09-16,4.650000095367432,4.929999828338623,6.021499510293376
1436,2015-09-17,4.820000171661377,4.829999923706055,0.20746372797806312
1437,2015-09-18,4.71999979019165,4.460000038146973,-5.508469567837009
1438,2015-09-21,4.489999771118164,4.3400001525878915,-3.3407489126200445
1439,2015-09-22,4.130000114440918,4.099999904632568,-0.7263973117930717
1440,2015-09-23,4.130000114440918,4.0399999618530265,-2.179180389685653
1441,2015-09-24,3.829999923706055,4.139999866485597,8.093993445294213
1442,2015-09-25,4.2199997901916495,4.079999923706056,-3.3175325461150296
1443,2015-09-28,3.9600000381469727,3.7200000286102295,-6.06060624305064
1444,2015-09-29,3.7699999809265137,3.890000104904175,3.183027177314997
1445,2015-09-30,4.269999980926514,4.349999904632568,1.8735345213911718
1446,2015-10-01,4.369999885559082,4.170000076293944,-4.576654794112205
1447,2015-10-02,4.139999866485597,4.639999866485597,12.077295075481365
1448,2015-10-05,4.78000020980835,4.889999866485597,2.3012479466325657
1449,2015-10-06,4.960000038146973,5.1599998474121085,4.032254188043406
1450,2015-10-07,5.46999979019165,5.369999885559082,-1.8281518915572883
1451,2015-10-08,5.25,5.679999828338622,8.190472920735662
1452,2015-10-09,5.8400001525878915,5.670000076293945,-2.910960134455026
1453,2015-10-12,5.559999942779541,5.420000076293945,-2.5179832360862817
1454,2015-10-13,5.260000228881836,5.03000020980835,-4.372623746489445
1455,2015-10-14,5.039999961853027,5.03000020980835,-0.19840778016595825
1456,2015-10-15,4.929999828338623,5.0900001525878915,3.2454427955464555
1457,2015-10-16,5.099999904632568,5.079999923706055,-0.392156496088299
1458,2015-10-19,4.889999866485597,4.989999771118164,2.044987880632328
1459,2015-10-20,5.039999961853027,4.940000057220459,-1.984125106933572
1460,2015-10-21,4.869999885559082,4.78000020980835,-1.8480426666457785
1461,2015-10-22,4.940000057220459,4.989999771118164,1.0121399457197158
1462,2015-10-23,5.0,4.980000019073486,-0.39999961853027344
1463,2015-10-26,4.989999771118164,4.920000076293945,-1.402799559819081
1464,2015-10-27,4.820000171661377,4.699999809265137,-2.4896339859439887
1465,2015-10-28,4.739999771118164,4.789999961853027,1.0548563955535435
1466,2015-10-29,4.769999980926514,4.820000171661377,1.0482220321760118
1467,2015-10-30,4.860000133514403,4.880000114440918,0.4115222299809282
1468,2015-11-02,4.860000133514403,5.019999980926514,3.2921778398472976
1469,2015-11-03,5.059999942779541,5.550000190734863,9.683799476214165
1470,2015-11-04,5.53000020980835,5.239999771118164,-5.24413069959424
1471,2015-11-05,5.139999866485597,5.170000076293945,0.5836616845840689
1472,2015-11-06,5.039999961853027,5.059999942779541,0.3968250213867144
1473,2015-11-09,5.010000228881836,4.889999866485597,-2.3952167048707262
1474,2015-11-10,4.869999885559082,4.929999828338623,1.232031708203068
1475,2015-11-11,5.050000190734863,4.860000133514403,-3.762377228599897
1476,2015-11-12,4.739999771118164,4.710000038146973,-0.6329057894472109
1477,2015-11-13,4.75,4.570000171661377,-3.789470070286801
1478,2015-11-16,4.650000095367432,4.96999979019165,6.881713726049572
1479,2015-11-17,4.650000095367432,4.860000133514403,4.516129760001179
1480,2015-11-18,5.010000228881836,5.070000171661377,1.197603593581715
1481,2015-11-19,5.110000133514403,5.0900001525878915,-0.3913890490010008
1482,2015-11-20,5.039999961853027,5.139999866485597,1.9841251069335895
1483,2015-11-23,5.1599998474121085,5.239999771118164,1.55038616418134
1484,2015-11-24,5.289999961853027,5.570000171661377,5.2930096753775535
1485,2015-11-25,5.25,5.119999885559082,-2.476192656017485
1486,2015-11-27,5.099999904632568,4.929999828338623,-3.333334891624729
1487,2015-11-30,4.8400001525878915,4.769999980926514,-1.446284492862042
1488,2015-12-01,4.820000171661377,4.739999771118164,-1.6597592882582415
1489,2015-12-02,4.730000019073486,4.949999809265137,4.651158336247618
1490,2015-12-03,5.28000020980835,5.0900001525878915,-3.5984857892146676
1491,2015-12-04,4.96999979019165,4.789999961853027,-3.621727081233579
1492,2015-12-07,4.739999771118164,4.570000171661377,-3.5864896131985313
1493,2015-12-08,4.4099998474121085,4.760000228881836,7.936516861222022
1494,2015-12-09,4.849999904632568,5.0,3.0927855323080777
1495,2015-12-10,4.8400001525878915,4.730000019073486,-2.2727299596383155
1496,2015-12-11,4.730000019073486,4.480000019073486,-5.28541224084329
1497,2015-12-14,4.460000038146973,4.5,0.8968601235628332
1498,2015-12-15,4.630000114440918,4.630000114440918,0.0
1499,2015-12-16,4.519999980926514,4.6599998474121085,3.097342191954999
1500,2015-12-17,4.699999809265137,4.460000038146973,-5.106378316123569
1501,2015-12-18,4.400000095367432,4.349999904632568,-1.1363679466167809
1502,2015-12-21,4.2899999618530265,4.110000133514403,-4.19580023168284
1503,2015-12-22,4.130000114440918,4.2800002098083505,3.631963467578213
1504,2015-12-23,4.400000095367432,4.539999961853027,3.1818150784359176
1505,2015-12-24,4.5900001525878915,4.53000020980835,-1.307188252395009
1506,2015-12-28,4.400000095367432,4.449999809265137,1.1363571094088747
1507,2015-12-29,4.539999961853027,4.420000076293945,-2.643169307651346
1508,2015-12-30,4.2800002098083505,4.25,-0.7009394471430141
1509,2015-12-31,4.199999809265137,4.300000190734863,2.3809615716916754
1510,2016-01-04,4.320000171661377,4.260000228881837,-1.3888875091517756
1511,2016-01-05,4.260000228881837,4.179999828338623,-1.8779435738249304
1512,2016-01-06,4.050000190734863,3.9500000476837163,-2.469139218312042
1513,2016-01-07,3.809999942779541,3.809999942779541,0.0
1514,2016-01-08,3.9300000667572017,3.75,-4.580154292611168
1515,2016-01-11,3.7999999523162837,3.7100000381469727,-2.368418823648979
1516,2016-01-12,3.660000085830689,3.490000009536743,-4.644810718777943
1517,2016-01-13,3.539999961853028,3.3499999046325684,-5.367233312652441
1518,2016-01-14,3.3299999237060547,3.5999999046325684,8.108107721096365
1519,2016-01-15,3.3399999141693115,3.2699999809265137,-2.095806438372543
1520,2016-01-19,3.2100000381469727,3.009999990463257,-6.230531006447254
1521,2016-01-20,2.880000114440918,2.940000057220459,2.083331263727694
1522,2016-01-21,2.890000104904175,2.9800000190734863,3.1141837682492297
1523,2016-01-22,3.1800000667572017,3.0299999713897705,-4.716984032028448
1524,2016-01-25,2.970000028610229,2.9200000762939453,-1.683500061772071
1525,2016-01-26,2.9500000476837163,2.9300000667572017,-0.6779654441774726
1526,2016-01-27,2.9300000667572017,3.130000114440918,6.8259400384610815
1527,2016-01-28,3.490000009536743,3.2000000476837163,-8.30945447164973
1528,2016-01-29,3.3399999141693115,3.470000028610229,3.892219095258562
1529,2016-02-01,3.4100000858306885,3.289999961853028,-3.5190651307103478
1530,2016-02-02,3.1600000858306885,2.9800000190734863,-5.6962044894971715
1531,2016-02-03,3.140000104904175,3.130000114440918,-0.3184710232218929
1532,2016-02-04,3.2300000190734863,3.4300000667572017,6.1919519041081825
1533,2016-02-05,3.4100000858306885,3.240000009536743,-4.985339355278423
1534,2016-02-08,3.190000057220459,3.119999885559082,-2.19436270864428
1535,2016-02-09,3.0499999523162837,2.990000009536743,-1.9672112694288528
1536,2016-02-10,3.039999961853028,3.0699999332427983,0.9868411765204124
1537,2016-02-11,2.9500000476837163,2.900000095367432,-1.6949136104436062
1538,2016-02-12,3.0899999141693115,3.119999885559082,0.9708728874782327
1539,2016-02-16,3.220000028610229,3.059999942779541,-4.968946720778292
1540,2016-02-17,3.1600000858306885,3.400000095367432,7.594936804365729
1541,2016-02-18,3.440000057220459,3.2300000190734863,-6.104652170170426
1542,2016-02-19,3.1600000858306885,3.150000095367432,-0.31645538581141
1543,2016-02-22,3.3499999046325684,3.6800000667572017,9.850751388628119
1544,2016-02-23,3.640000104904175,3.539999961853028,-2.74725659805385
1545,2016-02-24,3.369999885559082,3.5,3.8575702924497572
1546,2016-02-25,3.609999895095825,3.5,-3.04708859535591
1547,2016-02-26,3.630000114440918,3.380000114440918,-6.887052124473673
1548,2016-02-29,3.630000114440918,3.5999999046325684,-0.8264520347810004
1549,2016-03-01,3.670000076293945,3.7899999618530273,3.2697515821378746
1550,2016-03-02,3.7300000190734863,4.110000133514403,10.187670576347806
1551,2016-03-03,4.25,4.710000038146973,10.823530309340534
1552,2016-03-04,5.25,5.260000228881836,0.19048055013020834
1553,2016-03-07,5.269999980926514,5.21999979019165,-0.9487702261067712
1554,2016-03-08,5.25,5.070000171661377,-3.4285681588309154
1555,2016-03-09,5.320000171661377,5.130000114440918,-3.571429531761163
1556,2016-03-10,5.0900001525878915,5.349999904632568,5.108049985273302
1557,2016-03-11,5.389999866485597,5.53000020980835,2.5974090313667566
1558,2016-03-14,5.380000114440918,5.21999979019165,-2.973983658844115
1559,2016-03-15,4.809999942779541,4.789999961853027,-0.415800024208656
1560,2016-03-16,4.679999828338623,5.130000114440918,9.615391081371959
1561,2016-03-17,5.630000114440918,5.630000114440918,0.0
1562,2016-03-18,5.679999828338622,5.570000171661377,-1.9366137324236448
1563,2016-03-21,5.599999904632568,5.639999866485597,0.7142850452539917
1564,2016-03-22,5.510000228881836,5.769999980926514,4.7186885888286145
1565,2016-03-23,5.550000190734863,5.360000133514403,-3.423424336771102
1566,2016-03-24,5.139999866485597,5.400000095367432,5.05837034310288
1567,2016-03-28,5.5900001525878915,5.789999961853027,3.5778140215711063
1568,2016-03-29,5.599999904632568,5.829999923706055,4.1071432676850606
1569,2016-03-30,5.980000019073486,5.860000133514403,-2.0066870430825707
1570,2016-03-31,5.929999828338622,5.8400001525878915,-1.5177011527156383
1571,2016-04-01,5.639999866485597,5.869999885559082,4.078014619117417
1572,2016-04-04,5.619999885559082,5.300000190734863,-5.693944863708568
1573,2016-04-05,5.289999961853027,5.320000171661377,0.5671117206934889
1574,2016-04-06,5.309999942779541,5.320000171661377,0.1883282295592884
1575,2016-04-07,5.289999961853027,5.320000171661377,0.5671117206934889
1576,2016-04-08,5.6599998474121085,5.75,1.5901087458340093
1577,2016-04-11,5.96999979019165,5.889999866485597,-1.3400322699757687
1578,2016-04-12,6.0,6.429999828338622,7.1666638056437035
1579,2016-04-13,6.679999828338622,6.730000019073486,0.7485058685592763
1580,2016-04-14,6.760000228881836,6.5999999046325675,-2.366868621774203
1581,2016-04-15,6.53000020980835,6.71999979019165,2.909641260009655
1582,2016-04-18,6.309999942779541,6.5,3.0110944365042953
1583,2016-04-19,6.619999885559082,6.96999979019165,5.287007714245748
1584,2016-04-20,6.820000171661378,6.960000038146973,2.0527839143952735
1585,2016-04-21,7.059999942779541,6.8400001525878915,-3.1161443622481815
1586,2016-04-22,6.8499999046325675,7.199999809265138,5.109487730005218
1587,2016-04-25,7.239999771118164,6.929999828338622,-4.281767300824994
1588,2016-04-26,7.110000133514403,7.21999979019165,1.54711187920717
1589,2016-04-27,7.329999923706055,7.579999923706055,3.4106412360451945
1590,2016-04-28,7.619999885559082,7.699999809265138,1.049867780938765
1591,2016-04-29,7.9000000953674325,7.710000038146973,-2.405063986415343
1592,2016-05-02,7.550000190734862,7.579999923706055,0.3973474465339363
1593,2016-05-03,7.3400001525878915,7.170000076293945,-2.3160772855571214
1594,2016-05-04,7.300000190734862,7.320000171661378,0.27397233430074924
1595,2016-05-05,7.579999923706055,7.070000171661378,-6.72822898651594
1596,2016-05-06,6.960000038146973,7.329999923706055,5.3160902806200365
1597,2016-05-09,7.190000057220459,6.829999923706055,-5.006955920019488
1598,2016-05-10,7.039999961853027,7.3499999046325675,4.403408301978794
1599,2016-05-11,7.5,7.420000076293945,-1.0666656494140625
1600,2016-05-12,7.440000057220459,7.3499999046325675,-1.2096794609638089
1601,2016-05-13,7.230000019073486,6.880000114440918,-4.840939193765318
1602,2016-05-16,7.079999923706055,7.1500000953674325,0.9887030002217283
1603,2016-05-17,7.110000133514403,7.0900001525878915,-0.2812936786349412
1604,2016-05-18,6.9099998474121085,6.75,-2.3154826475434827
1605,2016-05-19,6.489999771118164,6.420000076293945,-1.0785777703064308
1606,2016-05-20,6.6599998474121085,6.449999809265138,-3.153153798172699
1607,2016-05-23,6.179999828338622,6.1500000953674325,-0.48543258583316984
1608,2016-05-24,6.4099998474121085,6.179999828338622,-3.5881439087138762
1609,2016-05-25,6.329999923706055,6.190000057220459,-2.211688280773775
1610,2016-05-26,6.300000190734862,6.059999942779541,-3.809527629987684
1611,2016-05-27,6.019999980926514,5.8400001525878915,-2.99003038054693
1612,2016-05-31,5.9099998474121085,5.630000114440918,-4.737728260581898
1613,2016-06-01,5.570000171661377,5.809999942779541,4.308792885487089
1614,2016-06-02,5.679999828338622,5.920000076293945,4.225356605785714
1615,2016-06-03,6.039999961853027,6.0900001525878915,0.8278177326266817
1616,2016-06-06,6.179999828338622,6.21999979019165,0.6472485916521696
1617,2016-06-07,6.1599998474121085,6.440000057220459,4.545458064028719
1618,2016-06-08,6.800000190734862,7.1500000953674325,5.14705727669614
1619,2016-06-09,7.019999980926514,6.889999866485597,-1.8518534870958705
1620,2016-06-10,6.6599998474121085,6.46999979019165,-2.8528537773808935
1621,2016-06-13,6.260000228881836,6.199999809265138,-0.958473121772004
1622,2016-06-14,6.239999771118164,6.019999980926514,-3.525637792647354
1623,2016-06-15,6.039999961853027,6.170000076293945,2.1523197891053445
1624,2016-06-16,6.010000228881836,6.21999979019165,3.494168940304433
1625,2016-06-17,6.429999828338622,6.619999885559082,2.954899880138129
1626,2016-06-20,6.9099998474121085,6.9000000953674325,-0.144714215130135
1627,2016-06-21,6.9000000953674325,7.010000228881836,1.5942048115079885
